Time,AxG_S1,AyG_S1,AzG_S1,AVx_S1,AVy_S1,AVz_S1,AVy_L1,AVy_R1,AVy_L2,AVy_R2,My_Dr_L1,My_Dr_R1,My_Dr_L2,My_Dr_R2,My_Bk_L1,My_Bk_R1,My_Bk_L2,My_Bk_R2,StrK_L1,StrK_R1,sv_vx,sv_vy,sv_vz,Roll_E,Pitch,Yaw
       16.345, -0.0297075435519, -0.0915276035666, 1.01087248325, 15.8040781021, -1.24813246727, -3.82535767555, 111.988380432, 110.809005737, 111.800247192, 109.699157715, 3.74272276146e-31, 3.89875952728e-31, 4.0547962931e-31, 4.0547962931e-31,          -0.5,          -0.5,          -0.5,          -0.5, -2.05432152748, -2.45604205132, 4.88634729385, -0.266759991646, 0.0252802781761, -4.09579563141, 1.72435557842, -17.1183986664
        16.35, -0.0294072143734, -0.0890362933278, 1.01211202145, 15.7237205505, -1.40197050571, -3.78693175316, 112.012702942, 110.882728577, 111.838119507, 109.770645142, 3.38656983736e-31, 3.52775846384e-31, 3.66894685522e-31, 3.66894685522e-31,          -0.5,          -0.5,          -0.5,          -0.5, -2.04950833321, -2.43897867203, 4.88646173477, -0.266061455011, 0.0257907025516, -4.01753044128, 1.71640110016, -17.136920929
       16.355, -0.0291166305542, -0.0865575373173, 1.01325559616, 15.6391992569, -1.55670166016, -3.74833774567, 112.035995483, 110.957107544, 111.876296997, 109.843040466, 3.06430806108e-31, 3.19206125733e-31, 3.31981445357e-31, 3.31981445357e-31,          -0.5,          -0.5,          -0.5,          -0.5, -2.04475831985, -2.42200231552, 4.88658237457, -0.265323519707, 0.0262857601047, -3.93966794014, 1.70771539211, -17.1552085876
        16.36, -0.028854098171, -0.0840970501304, 1.01462543011, 15.5505619049, -1.71235752106, -3.70947599411, 112.058654785, 111.032112122, 111.914741516, 109.916305542, 2.77271211123e-31, 2.88830858e-31, 3.00390481367e-31, 3.00390481367e-31,          -0.5,          -0.5,          -0.5,          -0.5, -2.04006409645, -2.40511250496, 4.88670873642, -0.264546692371, 0.0267647691071, -3.86222839355, 1.69829392433, -17.1732616425
       16.365, -0.0286100339144, -0.0817034542561,  1.0162024498, 15.4587917328, -1.87005472183, -3.67020583153,  112.07976532, 111.107810974, 111.953414917, 109.990386963, 2.50886417573e-31, 2.61346060346e-31, 2.71805679609e-31, 2.71805679609e-31,          -0.5,          -0.5,          -0.5,          -0.5, -2.03541827202, -2.38831400871, 4.88683795929, -0.263732641935, 0.0272448547184, -3.78523015976, 1.68812835217, -17.1910820007
        16.37, -0.0283863674849, -0.0792215317488,  1.0176756382, 15.3639774323, -2.02967095375, -3.63049554825, 112.099731445, 111.184257507, 111.992340088, 110.065353394, 2.27012362407e-31, 2.36476690603e-31, 2.45940995289e-31, 2.45940995289e-31,          -0.5,          -0.5,          -0.5,          -0.5, -2.03081607819, -2.37161684036, 4.88696908951, -0.262881338596, 0.027724320069, -3.70868825912, 1.67720794678, -17.2086639404
       16.375, -0.028179353103, -0.076750703156, 1.01909732819, 15.2661561966, -2.19106221199, -3.59043908119, 112.119293213, 111.261474609,  112.03175354,  110.14125824, 2.05410161662e-31, 2.13973849597e-31, 2.22537537532e-31, 2.22537537532e-31,          -0.5,          -0.5,          -0.5,          -0.5, -2.02624964714, -2.35502338409, 4.88710069656, -0.261990249157, 0.0281982198358, -3.63261771202,  1.6655228138, -17.2260112762
        16.38, -0.0279765985906, -0.0742494910955, 1.02048933506, 15.1652841568, -2.35414743423, -3.54997968674, 112.139419556, 111.339385986, 112.071487427,  110.21799469, 1.85863571399e-31, 1.9361235963e-31, 2.01361147861e-31, 2.01361147861e-31,          -0.5,          -0.5,          -0.5,          -0.5, -2.02170801163, -2.33852744102, 4.88723039627, -0.26105979085, 0.0286642257124, -3.5570333004, 1.65306353569, -17.2431240082
       16.385, -0.0278089474887, -0.0718133896589, 1.02189517021, 15.0614385605, -2.5190038681, -3.50917553902, 112.161026001, 111.417984009, 112.111686707,  110.29535675, 1.68177012867e-31, 1.75188437001e-31, 1.82199861136e-31, 1.82199861136e-31,          -0.5,          -0.5,          -0.5,          -0.5, -2.0171790123, -2.32211923599, 4.88735818863, -0.260088324547, 0.0291203539819, -3.48195004463, 1.63982105255, -17.2599964142
        16.39, -0.027657950297, -0.0693899095058, 1.02335202694,  14.954583168, -2.68562436104, -3.46784329414, 112.184616089, 111.497245789, 112.151908875, 110.373222351, 1.52173491881e-31, 1.58517717177e-31, 1.64861942473e-31, 1.64861942473e-31,          -0.5,          -0.5,          -0.5,          -0.5, -2.01265144348, -2.30578708649, 4.88748121262, -0.259078890085, 0.029568022117, -3.40738272667, 1.62578570843, -17.2766342163
       16.395, -0.0275220666081, -0.0669780597091, 1.02487206459, 14.8448543549, -2.85406327248, -3.42595410347, 112.210258484, 111.577171326, 112.192169189, 110.451576233, 1.37692847337e-31, 1.43433362245e-31, 1.49173877152e-31, 1.49173877152e-31,          -0.5,          -0.5,          -0.5,          -0.5, -2.00811839104, -2.28952145576, 4.88759851456, -0.258031725883, 0.0300092380494, -3.33334589005, 1.61094796658, -17.2930316925
         16.4, -0.027405615896, -0.0645677149296, 1.02646589279, 14.7323913574, -3.02438473701, -3.38347268105, 112.237800598, 111.657814026, 112.232505798, 110.530441284, 1.24590164291e-31, 1.29784415218e-31, 1.34978666146e-31, 1.34978666146e-31,          -0.5,          -0.5,          -0.5,          -0.5, -2.00357723236, -2.27331733704, 4.88770771027, -0.25694707036, 0.0304465498775, -3.25985360146, 1.59529805183, -17.3091888428
       16.405, -0.0273136906326, -0.0621526427567, 1.02814519405, 14.6173067093, -3.19667005539, -3.34035277367,  112.26700592, 111.739372253, 112.272941589, 110.609779358, 1.12734316348e-31, 1.17434295411e-31, 1.22134262719e-31, 1.22134262719e-31,          -0.5,          -0.5,          -0.5,          -0.5, -1.99903059006, -2.25717258453, 4.88780832291, -0.255824565887, 0.0308830756694, -3.18691921234,  1.5788257122, -17.3251037598
        16.41, -0.027243077755, -0.0597387254238, 1.02990853786, 14.4996461868, -3.37100720406, -3.2965657711, 112.297561646, 111.822013855, 112.313446045, 110.689529419, 1.02006649108e-31, 1.06259387835e-31, 1.10512114807e-31, 1.10512114807e-31,          -0.5,          -0.5,          -0.5,          -0.5, -1.99448692799, -2.24108982086, 4.88789701462, -0.254663914442, 0.0313221774995, -3.11455512047, 1.56152021885, -17.3407745361
       16.415, -0.0271893236786, -0.0573316663504, 1.03174269199, 14.3793888092, -3.54745912552, -3.25211191177,  112.32900238, 111.905815125, 112.353996277,  110.76965332, 9.2299822304e-32, 9.61478677136e-32, 9.99959190007e-32, 9.99959190007e-32,          -0.5,          -0.5,          -0.5,          -0.5, -1.98995745182, -2.22507452965, 4.88797330856, -0.253465175629, 0.0317668281496, -3.04277420044, 1.54337060452, -17.3561992645
        16.42, -0.0271468106657, -0.0549400486052, 1.03369390965, 14.2563753128, -3.72595191002, -3.20700716972,  112.36076355, 111.990745544, 112.394561768, 110.850250244, 8.35166872064e-32, 8.69985543708e-32, 9.04804274127e-32, 9.04804274127e-32,          -0.5,          -0.5,          -0.5,          -0.5, -1.98545253277, -2.20913338661, 4.88803529739, -0.252228677273, 0.0322207212448, -2.9715898037, 1.52436590195, -17.3713760376
       16.425, -0.0271299257874, -0.0525565668941, 1.03566014767, 14.1304302216, -3.90636539459, -3.16126942635, 112.392417908, 112.076667786, 112.435089111, 110.931427002, 7.55693403472e-32, 7.87198767964e-32, 8.1870419123e-32, 8.1870419123e-32,          -0.5,          -0.5,          -0.5,          -0.5, -1.98097836971, -2.19327259064,  4.8880815506, -0.250954806805, 0.0326863452792, -2.90101599693, 1.50449538231, -17.3863048553
        16.43, -0.0271436292678, -0.0501784533262, 1.03767824173,  14.001534462, -4.08872127533, -3.11490345001, 112.423713684, 112.163589478, 112.475540161, 111.013038635, 6.8378253656e-32, 7.1228992026e-32, 7.4079730396e-32, 7.4079730396e-32,          -0.5,          -0.5,          -0.5,          -0.5, -1.97653162479, -2.17749047279, 4.88810968399, -0.249643623829, 0.0331641882658, -2.8310675621, 1.48374891281, -17.4009819031
       16.435, -0.0271814353764, -0.0478086695075, 1.03972005844, 13.8696699142, -4.27305603027, -3.06791424751, 112.454490662, 112.251495361, 112.515869141, 111.094924927, 6.18714574913e-32, 6.44509270299e-32, 6.70303906911e-32, 6.70303906911e-32,          -0.5,          -0.5,          -0.5,          -0.5, -1.97209656239, -2.16177368164, 4.88811731339, -0.24829518795, 0.033655680716, -2.76175904274, 1.46211612225, -17.4154052734
        16.44, -0.0272370763123, -0.0454503446817, 1.04176843166, 13.7347345352, -4.45927286148, -3.02032470703, 112.484664917, 112.340293884, 112.556037903, 111.176925659, 5.59838470984e-32, 5.83178557842e-32, 6.06518585925e-32, 6.06518585925e-32,          -0.5,          -0.5,          -0.5,          -0.5, -1.96764707565, -2.14610052109, 4.88810348511, -0.246909707785, 0.0341605991125, -2.69310545921,  1.4395865202, -17.4295749664
       16.445, -0.0273077264428, -0.0431012921035, 1.04374730587, 13.5967311859, -4.64730978012, -2.97217917442, 112.514167786, 112.429718018, 112.595970154, 111.258773804, 5.06564890681e-32, 5.27683998512e-32, 5.48803047568e-32, 5.48803047568e-32,          -0.5,          -0.5,          -0.5,          -0.5, -1.96315014362, -2.13044476509, 4.88806629181, -0.245487391949, 0.0346765331924, -2.62512230873,  1.4161503315, -17.4434890747
        16.45, -0.02737445198, -0.0407702997327, 1.04572618008, 13.4556617737, -4.83701229095, -2.92353200912, 112.543052673, 112.519348145, 112.635627747, 111.340293884, 4.5836080609e-32, 4.77470200617e-32, 4.96579595143e-32, 4.96579595143e-32,          -0.5,          -0.5,          -0.5,          -0.5, -1.95856904984, -2.11477947235, 4.88800477982, -0.244028568268, 0.0352011732757, -2.55782461166, 1.39179801941, -17.4571456909
       16.455, -0.0274270493537, -0.0384630598128, 1.04768490791, 13.3114843369, -5.0281162262, -2.87446069717, 112.571556091, 112.608680725, 112.674926758, 111.421478271, 4.14743764942e-32, 4.32034728482e-32, 4.49325692023e-32, 4.49325692023e-32,          -0.5,          -0.5,          -0.5,          -0.5, -1.95386922359, -2.09908366203, 4.88791799545, -0.242533892393, 0.0357333868742, -2.49122786522, 1.36652123928, -17.4705448151
        16.46, -0.0274643432349, -0.0361776538193, 1.04960525036, 13.1642513275, -5.22036266327, -2.82505655289, 112.599990845, 112.697189331, 112.713829041, 111.502342224, 3.75277247409e-32, 3.90922812732e-32, 4.06568378056e-32, 4.06568378056e-32,          -0.5,          -0.5,          -0.5,          -0.5, -1.94902431965, -2.08334445953, 4.88780641556, -0.24100407958, 0.036271225661, -2.4253475666, 1.34031283855, -17.4836845398
       16.465, -0.0274843145162, -0.0339112691581, 1.05146968365, 13.0141038895, -5.4134888649, -2.77540826797, 112.628570557, 112.784385681, 112.752281189,  111.58290863, 3.39566316778e-32, 3.53723059732e-32, 3.67879832072e-32, 3.67879832072e-32,          -0.5,          -0.5,          -0.5,          -0.5, -1.94401681423, -2.06756091118, 4.88767051697, -0.239439696074, 0.0368119776249, -2.36019873619, 1.31316721439, -17.4965667725
        16.47, -0.0274915955961, -0.0316539332271, 1.05313909054, 12.8613042831, -5.60727787018, -2.72560787201, 112.657333374, 112.869903564, 112.790229797, 111.663063049, 3.07253593379e-32, 3.20063219806e-32, 3.32872846233e-32, 3.32872846233e-32,          -0.5,          -0.5,          -0.5,          -0.5, -1.93883955479, -2.05174303055, 4.88750934601, -0.237840995193, 0.0373511426151, -2.29579544067, 1.28507971764, -17.5091934204
       16.475, -0.02748346515, -0.0294046401978, 1.05462157726, 12.7066555023, -5.80195093155, -2.67579007149, 112.686271667, 112.953514099, 112.827682495, 111.741905212, 2.78015698715e-32, 2.89606396275e-32, 3.01197064448e-32, 3.01197064448e-32,          -0.5,          -0.5,          -0.5,          -0.5, -1.93349456787, -2.0359108448, 4.88732337952, -0.236207559705, 0.0378745943308, -2.23214912415, 1.25604569912, -17.5215625763
        16.48, -0.0274492576718, -0.0271810106933, 1.05608093739, 12.5502653122, -5.99706411362, -2.62602210045, 112.715240479, 113.035018921, 112.864646912, 111.819511414, 2.5156008163e-32, 2.62047783454e-32, 2.72535514664e-32, 2.72535514664e-32,          -0.5,          -0.5,          -0.5,          -0.5, -1.92799222469, -2.02009344101, 4.88711261749, -0.234539672732, 0.0383802913129, -2.16926860809, 1.22606110573, -17.5336780548
       16.485, -0.0273981541395, -0.0249847564846, 1.05737113953, 12.3919792175, -6.19234132767, -2.5763258934, 112.744010925, 113.114250183, 112.900718689, 111.896202087, 2.27621917941e-32, 2.37111639754e-32, 2.46601376261e-32, 2.46601376261e-32,          -0.5,          -0.5,          -0.5,          -0.5, -1.92234933376, -2.0043258667, 4.88687753677, -0.232838436961, 0.0388622693717,  -2.107162714, 1.19512355328, -17.545539856
        16.49, -0.0273254476488, -0.0227649118751, 1.05857169628, 12.2320079803, -6.38746881485, -2.5268497467, 112.772247314, 113.191116333, 112.935836792, 111.972312927, 2.05961700673e-32, 2.14548393032e-32, 2.23135070697e-32, 2.23135070697e-32,          -0.5,          -0.5,          -0.5,          -0.5, -1.91658639908, -1.98864722252, 4.88661813736, -0.231102719903, 0.0393147021532, -2.04584121704,  1.1632322073, -17.5571517944
       16.495, -0.0272302869707, -0.0205533076078, 1.05965852737, 12.0706825256, -6.58206605911, -2.47773551941, 112.799667358, 113.265579224, 112.970077515, 112.048057556, 1.86362624587e-32, 1.94132216129e-32, 2.01901807671e-32, 2.01901807671e-32,          -0.5,          -0.5,          -0.5,          -0.5, -1.91072356701, -1.97309529781, 4.88633441925, -0.229331612587, 0.0397328399122, -1.98531138897, 1.13038814068, -17.5685176849
         16.5, -0.0271116085351, -0.0183546449989, 1.06061077118, 11.9082574844, -6.77580213547, -2.42909431458, 112.826011658, 113.337646484, 113.003494263, 112.123344421, 1.68628587838e-32, 1.75658837514e-32, 1.82689087191e-32, 1.82689087191e-32,          -0.5,          -0.5,          -0.5,          -0.5, -1.90477919579, -1.9577049017, 4.88602733612, -0.227524772286, 0.0401109308004, -1.9255797863, 1.09659385681, -17.5796394348
       16.505, -0.0269708447158, -0.0161590147763, 1.06142294407, 11.7449398041, -6.96837759018, -2.38105082512, 112.851066589, 113.407341003, 113.036102295, 112.197982788, 1.52582090779e-32, 1.58943351927e-32, 1.65304613075e-32, 1.65304613075e-32,          -0.5,          -0.5,          -0.5,          -0.5, -1.89876675606, -1.9425047636, 4.88569641113, -0.225681960583, 0.0404426828027, -1.86665141582, 1.06185376644, -17.5905246735
        16.51, -0.0267848372459, -0.0139991929755, 1.06233799458, 11.5803480148, -7.15897321701, -2.33371067047, 112.874755859, 113.474655151, 113.067871094, 112.272521973, 1.38062560882e-32, 1.43818501214e-32, 1.49574426852e-32, 1.49574426852e-32,          -0.5,          -0.5,          -0.5,          -0.5, -1.89269423485, -1.92751657963, 4.88534355164, -0.223802894354, 0.0407292768359, -1.80853140354, 1.02617442608, -17.6011734009
       16.515, -0.0265827234834, -0.0118602728471, 1.06297063828, 11.4139156342, -7.34668540955, -2.28715777397, 112.897392273, 113.539474487, 113.098655701, 112.347358704, 1.24924707044e-32, 1.30132896396e-32, 1.35341100442e-32, 1.35341100442e-32,          -0.5,          -0.5,          -0.5,          -0.5, -1.88656318188, -1.9127509594, 4.88496828079, -0.22188821435, 0.0409649983048, -1.75122833252, 0.989567637444, -17.6115951538
        16.52, -0.0263647194952, -0.00974456034601, 1.06343531609, 11.2459220886, -7.5315284729, -2.24150109291, 112.918930054, 113.601799011, 113.128356934, 112.421966553, 1.13037020837e-32, 1.17749614423e-32, 1.2246220801e-32, 1.2246220801e-32,          -0.5,          -0.5,          -0.5,          -0.5, -1.88036859035,  -1.898209095, 4.88457107544, -0.219937965274, 0.0411410965025, -1.69475102425, 0.952047288418, -17.6217937469
       16.525, -0.0261262785643, -0.00765271112323, 1.06376814842, 11.0765390396, -7.71344661713, -2.19682860374,  112.93927002, 113.661659241, 113.156974792, 112.495643616, 1.02280549577e-32, 1.06544699416e-32, 1.10808849254e-32, 1.10808849254e-32,          -0.5,          -0.5,          -0.5,          -0.5, -1.8741004467, -1.88388693333, 4.88415241241, -0.217952340841, 0.0412515848875, -1.63910675049, 0.913626909256, -17.631778717
        16.53, -0.0258625987917, -0.00557592744008, 1.06399822235, 10.9058580399, -7.89230489731, -2.15324282646, 112.958312988, 113.719108582, 113.184455872, 112.567634583, 9.25476620636e-33, 9.64060385992e-33, 1.00264415135e-32, 1.00264415135e-32,          -0.5,          -0.5,          -0.5,          -0.5, -1.86774587631, -1.86977696419, 4.88371181488, -0.215931102633, 0.0412920676172, -1.58430278301, 0.874320745468, -17.6415519714
       16.535, -0.0255611110479, -0.00355085032061, 1.06443178654, 10.7335786819, -8.0676279068, -2.11079764366, 112.975967407, 113.774124146, 113.210441589, 112.637794495, 8.37409318556e-33, 8.72321574244e-33, 9.07233756464e-33, 9.07233756464e-33,          -0.5,          -0.5,          -0.5,          -0.5, -1.86128890514, -1.85586822033, 4.88325071335, -0.213874712586, 0.0412650667131, -1.53034591675, 0.834144115448, -17.6511249542
        16.54, -0.0252438560128, -0.00156228651758, 1.06482183933, 10.5590438843, -8.23863887787, -2.0694899559, 112.992134094, 113.826515198, 113.235069275, 112.706863403, 7.57722483046e-33, 7.89312497825e-33, 8.20902512603e-33, 8.20902512603e-33,          -0.5,          -0.5,          -0.5,          -0.5, -1.85471272469, -1.84214806557, 4.88276958466, -0.211784422398, 0.041179638356, -1.47724664211,  0.7931163311, -17.6605014801
