Time,AxG_S1,AyG_S1,AzG_S1,AVx_S1,AVy_S1,AVz_S1,AVy_L1,AVy_R1,AVy_L2,AVy_R2,My_Dr_L1,My_Dr_R1,My_Dr_L2,My_Dr_R2,My_Bk_L1,My_Bk_R1,My_Bk_L2,My_Bk_R2,StrK_L1,StrK_R1,sv_vx,sv_vy,sv_vz,Roll_E,Pitch,Yaw
        3.295, 0.475720405579, -2.32166754524e-16, 0.990237116814, -3.61077101107e-15, 0.0325905382633, -5.317968775e-16,  1047.2512207,  1047.2512207,  378.80770874,  378.80770874, 766.020812988, 766.020812988, 1048.29370117, 1048.29370117,          -0.5,          -0.5,          -0.5,          -0.5, 0.313938319683, -0.313938319683, 16.1664218903, -9.00753047319e-16, -0.340042114258, -1.89262036998e-15, -1.2043350935, 3.43658863811e-15
          3.3, 0.47562122345, -2.1064479877e-16, 0.990240514278, -4.68015180105e-15, 0.0325723513961, -2.42081698688e-15, 1047.23388672, 1047.23388672,  379.32623291,  379.32623291, 766.050048828, 766.050048828, 1048.07336426, 1048.07336426,          -0.5,          -0.5,          -0.5,          -0.5, 0.313882797956, -0.313882797956, 16.1887149811, -9.04805252938e-16, -0.340463906527, -1.91317531851e-15, -1.2041721344, 3.42892997795e-15
        3.305, 0.475522011518, 2.1224929093e-16, 0.990243852139, -5.20942033814e-15, 0.0325541980565, -2.71736724512e-15, 1047.21655273, 1047.21655273,  379.84463501,  379.84463501, 766.079284668, 766.079284668, 1047.85314941, 1047.85314941,          -0.5,          -0.5,          -0.5,          -0.5, 0.313827365637, -0.313827365637, 16.2110042572, -9.01247079285e-16, -0.340885490179, -1.93769226365e-15, -1.20400941372, 3.41478262191e-15
         3.31, 0.475422769785, -4.92060662737e-17, 0.990247249603, -5.86979305832e-15, 0.0325360782444, -2.86070724265e-15, 1047.19934082, 1047.19934082, 380.362945557, 380.362945557, 766.108520508, 766.108520508, 1047.63317871, 1047.63317871,          -0.5,          -0.5,          -0.5,          -0.5, 0.313771992922, -0.313771992922, 16.2332897186, -8.9920234175e-16, -0.341306895018, -1.96527991499e-15, -1.20384669304, 3.40075766213e-15
        3.315, 0.475323557854, -2.57126565548e-16, 0.990250587463, -6.42846041495e-15, 0.0325179882348, -2.73051827866e-15, 1047.18200684, 1047.18200684, 380.881103516, 380.881103516, 766.137634277, 766.137634277, 1047.41333008, 1047.41333008,          -0.5,          -0.5,          -0.5,          -0.5, 0.313716679811, -0.313716679811,  16.255569458, -8.94877391522e-16, -0.34172809124, -1.99559670648e-15, -1.20368397236, 3.38729767332e-15
         3.32, 0.47522431612, -1.27105989058e-16, 0.990253925323, -7.1027227814e-15, 0.032499935478, -2.84498122895e-15, 1047.16479492, 1047.16479492, 381.399169922, 381.399169922, 766.166809082, 766.166809082, 1047.19372559, 1047.19372559,          -0.5,          -0.5,          -0.5,          -0.5, 0.313661456108, -0.313661456108, 16.2778453827, -8.9540001085e-16, -0.342149078846, -2.02913539954e-15, -1.2035214901, 3.37331040651e-15
        3.325, 0.475125074387, 9.74067044391e-17, 0.990257263184, -7.58136924143e-15, 0.0324819087982, -2.59884531294e-15, 1047.14746094, 1047.14746094, 381.917114258, 381.917114258, 766.195861816, 766.195861816, 1046.97436523, 1046.97436523,          -0.5,          -0.5,          -0.5,          -0.5, 0.313606292009, -0.313606292009, 16.3001155853, -8.94688820812e-16, -0.342569887638, -2.06577529198e-15, -1.20335900784, 3.35963421254e-15
         3.33, 0.475025832653, -3.31052292462e-16, 0.990260660648, -7.94725952256e-15, 0.0324639193714, -2.03241807573e-15, 1047.13024902, 1047.13024902, 382.434906006, 382.434906006, 766.224914551, 766.224914551, 1046.75512695, 1046.75512695,          -0.5,          -0.5,          -0.5,          -0.5, 0.313551187515, -0.313551187515, 16.3223819733, -8.92332163394e-16, -0.342990487814, -2.1042142824e-15, -1.20319664478, 3.34818592698e-15
        3.335, 0.474926590919, -7.76687191857e-17, 0.990263998508, -8.2946065584e-15, 0.0324459597468, -1.86742685727e-15, 1047.11303711, 1047.11303711, 382.952636719, 382.952636719, 766.253967285, 766.253967285, 1046.53613281, 1046.53613281,          -0.5,          -0.5,          -0.5,          -0.5, 0.313496172428, -0.313496172428, 16.3446426392, -8.9294520349e-16, -0.343410879374, -2.1445999663e-15, -1.20303440094, 3.33839274381e-15
         3.34, 0.474827319384, -1.46264246434e-16, 0.990267336369, -8.51966321249e-15, 0.0324280336499, -1.69247728422e-15,  1047.0958252,  1047.0958252, 383.470214844, 383.470214844, 766.282897949, 766.282897949, 1046.31726074, 1046.31726074,          -0.5,          -0.5,          -0.5,          -0.5, 0.313441216946, -0.313441216946,  16.366897583, -8.92925298216e-16, -0.343831092119, -2.18635720829e-15, -1.2028721571, 3.32990610895e-15
        3.345, 0.474728047848, -1.24432263386e-16, 0.990270674229, -8.62397955511e-15, 0.0324101373553, -1.9657417597e-15, 1047.07873535, 1047.07873535, 383.987670898, 383.987670898, 766.311889648, 766.311889648, 1046.09863281, 1046.09863281,          -0.5,          -0.5,          -0.5,          -0.5, 0.313386321068, -0.313386321068, 16.3891506195, -8.97004820648e-16, -0.344251096249, -2.22892760191e-15, -1.20271003246, 3.32104085036e-15
         3.35, 0.474628776312, -1.24862662002e-16, 0.990274071693, -8.39996390452e-15, 0.0323922745883, -1.6501410952e-15, 1047.06164551, 1047.06164551,   384.5050354,   384.5050354, 766.340759277, 766.340759277, 1045.88012695, 1045.88012695,          -0.5,          -0.5,          -0.5,          -0.5, 0.313331514597, -0.313331514597, 16.4113960266, -8.95494349145e-16, -0.344670891762, -2.2711001018e-15, -1.20254802704, 3.312149122e-15
        3.355, 0.474529504776, -1.17985058873e-16, 0.990277409554, -8.15122336219e-15, 0.0323744416237, -1.30059929111e-15, 1047.04443359, 1047.04443359, 385.022247314, 385.022247314, 766.369628906, 766.369628906, 1045.66186523, 1045.66186523,          -0.5,          -0.5,          -0.5,          -0.5, 0.313276767731, -0.313276767731, 16.4336395264, -8.94277692195e-16, -0.345090478659, -2.31234340656e-15, -1.20238614082, 3.30407986263e-15
         3.36, 0.474430203438, -1.09932667368e-16, 0.990280747414, -8.16973950242e-15, 0.0323566421866, -1.144862437e-15, 1047.02734375, 1047.02734375, 385.539367676, 385.539367676, 766.398498535, 766.398498535, 1045.44384766, 1045.44384766,          -0.5,          -0.5,          -0.5,          -0.5, 0.313222080469, -0.313222080469, 16.4558773041, -8.94811958227e-16, -0.345509886742, -2.35301411703e-15, -1.20222437382, 3.29831919155e-15
        3.365,  0.4743309021, -7.90893522569e-17, 0.990284085274, -8.16518415923e-15, 0.0323388725519, -1.17837804842e-15, 1047.01025391, 1047.01025391, 386.056365967, 386.056365967, 766.427307129, 766.427307129, 1045.22595215, 1045.22595215,          -0.5,          -0.5,          -0.5,          -0.5, 0.313167482615, -0.313167482615, 16.4781093597, -8.92850759316e-16, -0.345929116011, -2.39404714586e-15, -1.20206260681, 3.29182160182e-15
         3.37, 0.474231600761, -2.42326252982e-16, 0.990287423134, -8.14204914834e-15, 0.0323211364448, -1.65300501948e-15, 1046.99328613, 1046.99328613, 386.573242188, 386.573242188, 766.456054688, 766.456054688, 1045.00817871, 1045.00817871,          -0.5,          -0.5,          -0.5,          -0.5, 0.313112944365, -0.313112944365, 16.5003376007, -8.94779665095e-16, -0.346348106861, -2.43512951435e-15, -1.20190095901, 3.28559950954e-15
        3.375, 0.474132299423, -6.6599034857e-16, 0.990290760994, -6.25005282988e-15, 0.03230343014, -2.84674898671e-15, 1046.97619629, 1046.97619629, 387.090026855, 387.090026855, 766.484802246, 766.484802246, 1044.79077148, 1044.79077148,          -0.5,          -0.5,          -0.5,          -0.5, 0.313058465719, -0.313058465719, 16.5225601196, -9.0532384886e-16, -0.346766918898, -2.47149009767e-15, -1.20173943043, 3.27603417823e-15
         3.38, 0.474032968283, -1.05164745377e-16, 0.990294098854, -2.2639335678e-15, 0.0322857536376, -5.54530659469e-15, 1046.95922852, 1046.95922852, 387.606658936, 387.606658936,  766.51348877,  766.51348877, 1044.57336426, 1044.57336426,          -0.5,          -0.5,          -0.5,          -0.5, 0.313004076481, -0.313004076481, 16.5447788239, -9.20606123174e-16, -0.34718555212, -2.49349897826e-15, -1.20157790184, 3.254477825e-15
        3.385, 0.473933637142, -3.40347340858e-16, 0.990297436714, 2.81895148297e-15, 0.0322681106627, -7.59334459324e-15, 1046.94213867, 1046.94213867, 388.123199463, 388.123199463, 766.542175293, 766.542175293, 1044.35632324, 1044.35632324,          -0.5,          -0.5,          -0.5,          -0.5, 0.312949746847, -0.312949746847,  16.566991806, -9.28687135128e-16, -0.347603946924, -2.4917286794e-15, -1.20141649246, 3.22203519257e-15
         3.39, 0.473834306002, 8.99940763402e-19, 0.990300834179, 8.56439841057e-15, 0.0322504974902, -9.7614016547e-15,  1046.9251709,  1046.9251709, 388.639587402, 388.639587402, 766.570800781, 766.570800781, 1044.13928223, 1044.13928223,          -0.5,          -0.5,          -0.5,          -0.5, 0.312895476818, -0.312895476818, 16.5892009735, -9.37011457296e-16, -0.348022162914, -2.46215346525e-15, -1.20125520229, 3.17888119324e-15
        3.395, 0.473734974861, 2.67734356193e-16, 0.990304172039, 1.38788965739e-14, 0.03223291412, -8.09620603117e-15,  1046.9083252,  1046.9083252, 389.155883789, 389.155883789, 766.599365234, 766.599365234, 1043.92260742, 1043.92260742,          -0.5,          -0.5,          -0.5,          -0.5, 0.312841296196, -0.312841296196, 16.6114063263, -9.15130478686e-16, -0.34844020009, -2.40394959628e-15, -1.20109403133, 3.13259211323e-15
          3.4, 0.473635613918, 3.88626458611e-17, 0.990307509899, 1.51840362793e-14, 0.0322153642774, -5.82288903238e-15, 1046.89135742, 1046.89135742, 389.672058105, 389.672058105, 766.627929688, 766.627929688, 1043.70605469, 1043.70605469,          -0.5,          -0.5,          -0.5,          -0.5, 0.312787145376, -0.312787145376,  16.633605957, -8.95065115199e-16, -0.34885802865, -2.32871845925e-15, -1.20093286037, 3.0970747512e-15
        3.405, 0.473536252975, 2.81149425784e-17, 0.990310847759, 1.36888122162e-14, 0.0321978442371, -3.63648100212e-15, 1046.87438965, 1046.87438965, 390.188110352, 390.188110352, 766.656433105, 766.656433105, 1043.48962402, 1043.48962402,          -0.5,          -0.5,          -0.5,          -0.5, 0.312733113766, -0.312733113766, 16.6557998657, -8.8590969489e-16, -0.349275648594, -2.25528917305e-15, -1.20077192783, 3.07385059009e-15
         3.41, 0.473436892033, -4.23452615284e-17, 0.990314185619, 1.05177809008e-14, 0.0321803539991, -2.35842094009e-15, 1046.85754395, 1046.85754395, 390.704071045, 390.704071045, 766.684936523, 766.684936523,  1043.2734375,  1043.2734375,          -0.5,          -0.5,          -0.5,          -0.5, 0.312679111958, -0.312679111958, 16.6779899597, -8.82273223629e-16, -0.349693059921, -2.19381490987e-15, -1.20061087608, 3.05972695097e-15
        3.415, 0.47333753109, -1.33681042606e-16, 0.990317463875, 6.60821901756e-15, 0.0321628935635, -1.06161572131e-15, 1046.84069824, 1046.84069824,  391.21987915,  391.21987915, 766.713378906, 766.713378906, 1043.05749512, 1043.05749512,          -0.5,          -0.5,          -0.5,          -0.5, 0.312625199556, -0.312625199556,  16.700176239, -8.82540727222e-16, -0.350110292435, -2.1507149089e-15, -1.20045006275, 3.0514660504e-15
         3.42, 0.473238140345, -4.37636380509e-17, 0.990320801735, 2.98831572077e-15, 0.0321454629302, -2.62298178147e-16, 1046.82385254, 1046.82385254, 391.735595703, 391.735595703, 766.741821289, 766.741821289,  1042.8416748,  1042.8416748,          -0.5,          -0.5,          -0.5,          -0.5, 0.31257134676, -0.31257134676, 16.7223567963, -8.88162431953e-16, -0.350527316332, -2.12685822594e-15, -1.20028924942, 3.04775943422e-15
        3.425, 0.473138749599, -3.6344225003e-17, 0.990324139595, -1.72993218117e-16, 0.0321280620992, 1.09192732472e-15, 1046.80700684, 1046.80700684, 392.251190186, 392.251190186, 766.770202637, 766.770202637, 1042.62597656, 1042.62597656,          -0.5,          -0.5,          -0.5,          -0.5, 0.312517553568, -0.312517553568, 16.7445316315, -8.89501591043e-16, -0.350944161415, -2.1196264704e-15, -1.20012867451, 3.05008348087e-15
         3.43, 0.473039358854, 2.83136214354e-17, 0.990327477455, -2.83685034793e-15, 0.0321106910706, 1.82628096131e-15, 1046.79016113, 1046.79016113,  392.76663208,  392.76663208, 766.798522949, 766.798522949, 1042.41064453, 1042.41064453,          -0.5,          -0.5,          -0.5,          -0.5, 0.312463849783, -0.312463849783,  16.766702652, -8.94927260586e-16, -0.351360797882, -2.1276605779e-15, -1.19996798038, 3.0571312185e-15
        3.435, 0.472939968109, -1.40246434685e-16, 0.990330815315, -5.18511811585e-15, 0.0320933535695, 1.58758739441e-15,  1046.7734375,  1046.7734375, 393.281982422, 393.281982422, 766.826843262, 766.826843262,  1042.1953125,  1042.1953125,          -0.5,          -0.5,          -0.5,          -0.5, 0.312410205603, -0.312410205603, 16.7888698578, -9.02033549377e-16, -0.351777225733, -2.14776151677e-15, -1.19980752468, 3.06629484444e-15
         3.44, 0.472840547562, -9.10986846448e-17, 0.990334153175, -7.07122162609e-15, 0.0320760421455, 1.2319205892e-15,  1046.7565918,  1046.7565918, 393.797241211, 393.797241211, 766.855163574, 766.855163574, 1041.98022461, 1041.98022461,          -0.5,          -0.5,          -0.5,          -0.5, 0.312356621027, -0.312356621027, 16.8110313416, -9.0765022485e-16, -0.35219347477, -2.17872417088e-15, -1.19964706898, 3.07337773395e-15
        3.445, 0.472741127014, -2.71217488021e-16, 0.990337491035, -8.43810918626e-15, 0.0320587605238, 5.90478525992e-16, 1046.73986816, 1046.73986816, 394.312347412, 394.312347412, 766.883361816, 766.883361816, 1041.76538086, 1041.76538086,          -0.5,          -0.5,          -0.5,          -0.5, 0.312303096056, -0.312303096056, 16.8331890106, -9.11333441742e-16, -0.35260951519, -2.21754114976e-15, -1.19948673248, 3.07731241375e-15
         3.45, 0.472641706467, -2.18580160761e-16, 0.990340828896, -9.39379104966e-15, 0.0320415124297, 7.1282560602e-17, 1046.72314453, 1046.72314453, 394.827362061, 394.827362061, 766.911560059, 766.911560059, 1041.55065918, 1041.55065918,          -0.5,          -0.5,          -0.5,          -0.5, 0.312249660492, -0.312249660492, 16.8553409576, -9.15777929495e-16, -0.353025376797, -2.26242140223e-15, -1.1993265152, 3.07889890646e-15
        3.455, 0.472542285919, 3.35108005328e-17, 0.990344107151, -1.00600976592e-14, 0.0320242904127, -9.66433464356e-16,  1046.7064209,  1046.7064209, 395.342224121, 395.342224121, 766.939758301, 766.939758301, 1041.33618164, 1041.33618164,          -0.5,          -0.5,          -0.5,          -0.5, 0.312196284533, -0.312196284533,   16.87748909, -9.20230252303e-16, -0.353441029787, -2.31105951637e-15, -1.19916629791, 3.07632879674e-15
         3.46, 0.472442835569, 1.93980603437e-17, 0.990347445011, -1.00769214276e-14, 0.0320070981979, -1.53012139702e-15, 1046.68981934, 1046.68981934, 395.856994629, 395.856994629, 766.967895508, 766.967895508, 1041.12194824, 1041.12194824,          -0.5,          -0.5,          -0.5,          -0.5, 0.312142968178, -0.312142968178, 16.8996315002, -9.19384278147e-16, -0.353856474161, -2.36148465826e-15, -1.19900619984, 3.0701191982e-15
        3.465, 0.47234338522, 4.52589489878e-17, 0.990350782871, -9.83486905738e-15, 0.0319899357855, -1.59075646231e-15,  1046.6730957,  1046.6730957, 396.371643066, 396.371643066, 766.996032715, 766.996032715, 1040.90771484, 1040.90771484,          -0.5,          -0.5,          -0.5,          -0.5, 0.31208974123, -0.31208974123, 16.9217681885, -9.17735210878e-16, -0.354271739721, -2.41140412149e-15, -1.19884622097, 3.06208678476e-15
         3.47, 0.47224393487, -3.44636662763e-16, 0.990354120731, -8.29782613064e-15, 0.0319728031754, -1.28836368843e-15, 1046.65649414, 1046.65649414, 396.886169434, 396.886169434, 767.024108887, 767.024108887, 1040.69384766, 1040.69384766,          -0.5,          -0.5,          -0.5,          -0.5, 0.312036544085, -0.312036544085, 16.9439029694, -9.19389889741e-16, -0.354686796665, -2.45780670393e-15, -1.19868636131, 3.05461637768e-15
        3.475, 0.472144454718, -5.1692726705e-16, 0.990357458591, -4.69053727201e-15, 0.0319557003677, -4.39487872771e-15, 1046.63989258, 1046.63989258,  397.40057373,  397.40057373, 767.052124023, 767.052124023, 1040.48010254, 1040.48010254,          -0.5,          -0.5,          -0.5,          -0.5, 0.311983436346, -0.311983436346, 16.9660301208, -9.41951035807e-16, -0.355101674795, -2.49111902744e-15, -1.19852650166, 3.04004084649e-15
         3.48, 0.472045004368, -2.44479304854e-16, 0.990360736847, 6.13531268806e-16, 0.0319386273623, -5.98540627936e-15, 1046.62329102, 1046.62329102, 397.914886475, 397.914886475,  767.08013916,  767.08013916, 1040.26647949, 1040.26647949,          -0.5,          -0.5,          -0.5,          -0.5, 0.311930418015, -0.311930418015,  16.988155365, -9.48247243462e-16, -0.355516314507, -2.50123302434e-15, -1.19836676121, 3.01307534085e-15
        3.485, 0.471945524216, -1.9180775217e-16, 0.990364074707, 6.39907557146e-15, 0.0319215804338, -7.44700525204e-15, 1046.60668945, 1046.60668945, 398.429046631, 398.429046631, 767.108093262, 767.108093262, 1040.05310059, 1040.05310059,          -0.5,          -0.5,          -0.5,          -0.5, 0.311877429485, -0.311877429485, 17.0102729797, -9.50934773125e-16, -0.355930805206, -2.48290132554e-15, -1.19820713997, 2.97966222042e-15
         3.49, 0.471846044064, 2.93593980905e-16, 0.990367412567, 1.19495054449e-14, 0.0319045670331, -7.11829039994e-15, 1046.59008789, 1046.59008789, 398.943115234, 398.943115234, 767.136047363, 767.136047363, 1039.83984375, 1039.83984375,          -0.5,          -0.5,          -0.5,          -0.5, 0.311824530363, -0.311824530363, 17.0323886871, -9.38959315437e-16, -0.35634508729, -2.43608433224e-15, -1.19804763794, 2.94101676572e-15
