Time,AxG_S1,AyG_S1,AzG_S1,AVx_S1,AVy_S1,AVz_S1,AVy_L1,AVy_R1,AVy_L2,AVy_R2,My_Dr_L1,My_Dr_R1,My_Dr_L2,My_Dr_R2,My_Bk_L1,My_Bk_R1,My_Bk_L2,My_Bk_R2,StrK_L1,StrK_R1,sv_vx,sv_vy,sv_vz,Roll_E,Pitch,Yaw
       21.215, -0.358264952898, -0.0175183583051, 0.842175662518, 2.84034347534, -2.66229557991, -0.246664509177, 60.9252853394, 51.5012435913, 63.0903244019, 62.3229255676,             0,             0,             0,             0, -790.754638672, -790.754638672, -395.127319336, -395.127319336, 2.37601852417,   2.529296875, 2.81989192963, -0.0407950468361, 0.00142494880129, -0.010627862066, 21.4266166687,  179.69569397
        21.22, -0.359709829092, -0.0183003954589, 0.84655213356, 3.10873985291, -2.63449311256, -0.187452077866, 60.9432601929, 51.4909629822, 63.0671043396,   62.29895401,             0,             0,             0,             0, -791.801391602, -791.801391602, -395.650695801, -395.650695801, 2.38042140007, 2.53313589096, 2.82019782066, -0.041617218405, -0.00346333766356, 0.00382118090056, 21.4133815765, 179.694519043
       21.225, -0.361187040806, -0.0190487504005, 0.85040128231, 3.37561392784, -2.62053728104, -0.130122721195, 60.9713172913, 51.5675506592, 63.0466804504, 62.2770996094,             0,             0,             0,             0, -792.810974121, -792.810974121, -396.155487061, -396.155487061, 2.38171219826, 2.53422284126, 2.82041931152, -0.0425050780177, -0.00813893973827, 0.0197201929986, 21.4002494812, 179.693664551
        21.23, -0.362670153379, -0.0198117680848, 0.854098916054, 3.64163661003, -2.61745285988, -0.0748386904597, 61.0098838806, 51.7458343506, 63.0280227661,  62.255607605,             0,             0,             0,             0, -793.774047852, -793.774047852, -396.637023926, -396.637023926, 2.37998342514, 2.53262972832, 2.82055687904, -0.0434582829475, -0.0126376571134, 0.0370611734688, 21.3871593475, 179.693115234
       21.235, -0.364050984383, -0.0205679070204, 0.858061075211, 3.90526986122, -2.62536692619, -0.0217120572925, 61.0595359802, 52.0293655396, 63.0112991333,  62.232006073,             0,             0,             0,             0, -794.682006836, -794.682006836, -397.091003418, -397.091003418,  2.3754131794, 2.52855682373, 2.82061219215, -0.0444784574211, -0.0169513281435, 0.0558313727379, 21.3740577698, 179.692840576
        21.24, -0.365304738283, -0.0213230252266, 0.86230391264, 4.16552877426, -2.64484667778, 0.029382025823, 61.1192855835, 52.4119186401, 62.9969673157, 62.2073402405,             0,             0,             0,             0, -795.52746582, -795.52746582, -397.51373291, -397.51373291, 2.36829996109, 2.52233576775, 2.82059073448, -0.0455653294921, -0.0210689865053, 0.0760121867061, 21.3608875275, 179.692855835
       21.245, -0.366353362799, -0.0220569893718, 0.867137312889,  4.4203338623, -2.67675352097, 0.0783814936876, 61.1882705688, 52.8809890747, 62.9855461121, 62.1838188171,             0,             0,             0,             0, -796.304321289, -796.304321289, -397.902160645, -397.902160645, 2.35904407501, 2.51440119743, 2.82050085068, -0.0467203222215, -0.0249753147364, 0.097577303648, 21.3475875854, 179.693115234
        21.25, -0.36708804965, -0.0227515585721, 0.872347056866,  4.6690530777, -2.72259473801, 0.125727444887,  61.264541626, 53.4168319702, 62.9777870178, 62.1627197266,             0,             0,             0,             0, -797.008728027, -797.008728027, -398.254364014, -398.254364014, 2.34814405441, 2.50526809692, 2.82035517693, -0.0479415841401, -0.0286466758698, 0.120493009686, 21.3340950012, 179.693634033
       21.255, -0.367460668087, -0.0233662407845, 0.877775967121, 4.91168308258, -2.78316664696, 0.172082185745, 61.3451538086, 53.9971961975, 62.9742660522, 62.1451530457,             0,             0,             0,             0, -797.639221191, -797.639221191, -398.569610596, -398.569610596, 2.33616399765, 2.49549794197, 2.82016992569, -0.0492274984717, -0.0320722796023, 0.144725874066, 21.3203353882, 179.694396973
        21.26, -0.36743837595, -0.0239341054112, 0.883252203465,  5.1482834816, -2.85860395432, 0.217897802591, 61.4273071289, 54.5957489014, 62.9754066467, 62.1322021484,             0,             0,             0,             0, -798.196960449, -798.196960449, -398.848480225, -398.848480225, 2.32369685173, 2.48566389084, 2.81996393204, -0.0505755320191, -0.0352491922677, 0.170243754983, 21.3062343597, 179.695404053
       21.265, -0.367028921843, -0.0245184749365, 0.888558626175, 5.37872552872, -2.94827747345, 0.26347091794, 61.5087738037, 55.1884689331, 62.9814453125, 62.1245307922,             0,             0,             0,             0, -798.686218262, -798.686218262, -399.093109131, -399.093109131,  2.3113284111, 2.47631645203, 2.81975579262, -0.0519855394959, -0.0381842032075, 0.197015091777, 21.2917194366, 179.696655273
        21.27, -0.3661711514, -0.0253291577101, 0.893652796745, 5.60264158249, -3.0510225296, 0.308744728565, 61.5854110718, 55.7525634766, 62.9922485352, 62.1225013733,             0,             0,             0,             0, -799.113586426, -799.113586426, -399.306793213, -399.306793213, 2.29959154129, 2.46793913841, 2.81956505775, -0.053462985903, -0.0408904030919, 0.225007459521, 21.2767219543, 179.698120117
       21.275, -0.365060418844, -0.0264057181776, 0.898086369038, 5.81931209564, -3.16505551338, 0.352754741907, 61.6509475708,  56.274017334, 63.0067329407,  62.125705719,             0,             0,             0,             0, -799.488342285, -799.488342285, -399.494171143, -399.494171143, 2.28888773918, 2.46087360382,  2.8194103241, -0.0550240799785, -0.0433897711337, 0.254184097052, 21.2611789703, 179.699829102
        21.28, -0.363709062338, -0.0276877675205, 0.902229785919,  6.0284113884, -3.28762984276, 0.395160764456, 61.7101554871, 56.7412834167,  63.025177002, 62.1326217651,             0,             0,             0,             0, -799.821289062, -799.821289062, -399.660644531, -399.660644531,  2.2794854641, 2.45532798767, 2.81930208206, -0.0566791035235, -0.0457160808146, 0.28450512886, 21.2450428009, 179.701751709
       21.285, -0.362226188183, -0.0292505398393, 0.90607637167, 6.22793292999, -3.41601777077, 0.435761123896,  61.763130188, 57.1483306885, 63.0476951599, 62.1440849304,             0,             0,             0,             0, -800.123901367, -800.123901367, -399.811950684, -399.811950684, 2.27154707909, 2.45140099525, 2.81924962997, -0.0584406144917, -0.0478759817779, 0.315923959017, 21.2282752991, 179.703887939
        21.29, -0.360695242882, -0.0310193579644, 0.909170329571, 6.41684913635, -3.54824733734, 0.474054247141, 61.8095741272, 57.4986839294, 63.0740127563, 62.1597747803,             0,             0,             0,             0, -800.407653809, -800.407653809, -399.953826904, -399.953826904, 2.26508808136, 2.44903683662, 2.81925582886, -0.0603211782873, -0.0499008670449, 0.348385095596, 21.2108516693, 179.706222534
       21.295, -0.359180063009, -0.032922565937, 0.911513447762,  6.5944070816, -3.68238091469, 0.50942325592, 61.8492660522, 57.7965927124, 63.1037750244, 62.1793365479,             0,             0,             0,             0, -800.68347168, -800.68347168, -400.09173584, -400.09173584, 2.25998711586, 2.44804143906, 2.81932139397, -0.0623296275735, -0.0518284477293, 0.381827950478, 21.1927604675, 179.708740234
         21.3, -0.35764747858, -0.0349684506655, 0.913545370102, 6.75943517685, -3.81594514847, 0.54146695137, 61.8822135925, 58.0514717102, 63.1364173889, 62.2022819519,             0,             0,             0,             0, -800.961486816, -800.961486816, -400.230743408, -400.230743408, 2.25601410866, 2.44811749458, 2.81944537163, -0.0644718036056, -0.0536895692348, 0.416186690331, 21.1739959717, 179.711425781
       21.305, -0.356150090694, -0.03713176772, 0.915123999119, 6.90998935699, -3.94616484642, 0.569980382919, 61.9073867798, 58.2726478577, 63.1711425781, 62.2284240723,             0,             0,             0,             0, -801.250854492, -801.250854492, -400.375427246, -400.375427246, 2.25285434723, 2.44889450073,   2.819627285, -0.066754989326, -0.0554944984615, 0.451386243105, 21.1545677185, 179.714248657
        21.31, -0.354730069637, -0.0392161160707, 0.91617333889, 7.04550790787, -4.07172584534, 0.594705164433, 61.9251785278,  58.468120575, 63.2073822021,  62.257484436,             0,             0,             0,             0, -801.559692383, -801.559692383, -400.529846191, -400.529846191, 2.25014472008,  2.4499642849,  2.8198633194, -0.069179572165, -0.0572711676359, 0.487344861031, 21.1344985962, 179.717193604
       21.315, -0.353288710117, -0.0411984808743, 0.916270315647, 7.16456079483, -4.19029188156, 0.615860581398, 61.9378623962, 58.6414451599, 63.2443618774, 62.2888145447,             0,             0,             0,             0, -801.895202637, -801.895202637, -400.697601318, -400.697601318, 2.24756121635, 2.45097494125, 2.82015180588, -0.0717404559255, -0.0590553320944, 0.523977160454, 21.1138134003, 179.720245361
        21.32, -0.351898431778, -0.0429939255118, 0.916287004948, 7.26598453522, -4.30022859573, 0.633818089962,  61.945438385, 58.7966499329, 63.2813224792, 62.3217201233,             0,             0,             0,             0, -802.263793945, -802.263793945, -400.881896973, -400.881896973, 2.24486517906, 2.45168399811, 2.82049155235, -0.0744303390384, -0.060866214335, 0.561189711094, 21.0925540924, 179.723373413
       21.325, -0.350527793169, -0.0446384809911, 0.916051328182, 7.35033607483, -4.40207195282, 0.649042367935, 61.9459838867, 58.9372329712, 63.3180465698, 62.3542747498,             0,             0,             0,             0, -802.671142578, -802.671142578, -401.085571289, -401.085571289, 2.24189710617, 2.45193243027, 2.82087993622, -0.0772398412228, -0.062716409564, 0.598889887333, 21.0707645416, 179.726577759
        21.33, -0.34921464324, -0.0460927672684, 0.916724860668, 7.41810321808, -4.49668550491, 0.662206172943, 61.9360771179, 59.0648574829, 63.3546409607, 62.3867492676,             0,             0,             0,             0, -803.122192383, -803.122192383, -401.311096191, -401.311096191, 2.23858213425, 2.45163941383, 2.82131505013, -0.0801609829068, -0.064582362771, 0.636988043785, 21.0484809875, 179.729827881
       21.335, -0.347911953926, -0.0473351143301, 0.917096316814, 7.46898937225, -4.5840215683, 0.674070417881, 61.9136505127, 59.1810722351, 63.3909912109, 62.4198684692,             0,             0,             0,             0, -803.62097168, -803.62097168, -401.56048584, -401.56048584, 2.23492527008, 2.45078706741, 2.82179474831, -0.0831838101149, -0.066448546946, 0.675398349762, 21.0257377625, 179.733139038
        21.34, -0.34666338563, -0.048313152045, 0.917833566666,  7.5024189949, -4.66366291046, 0.685413122177, 61.8788032532, 59.2862548828, 63.4266586304, 62.4535827637,             0,             0,             0,             0, -804.170959473, -804.170959473, -401.835479736, -401.835479736, 2.23101472855, 2.44944429398, 2.82231760025, -0.0862964242697, -0.068319119513, 0.714031994343,  21.002576828, 179.736480713
       21.345, -0.345456242561, -0.0490251742303, 0.918719768524, 7.51902198792, -4.73660087585, 0.697247087955, 61.8299751282, 59.3803367615, 63.4616127014, 62.4886207581,             0,             0,             0,             0, -804.774963379, -804.774963379, -402.137481689, -402.137481689, 2.22700738907,  2.4477391243,  2.8228802681, -0.0894855260849, -0.070168748498, 0.75280380249, 20.9790306091, 179.739852905
        21.35, -0.344282120466, -0.049453638494, 0.919333636761, 7.51754999161, -4.80165100098, 0.710610210896, 61.7691879272, 59.4623985291, 63.4952697754, 62.5258903503,             0,             0,             0,             0, -805.434997559, -805.434997559, -402.467498779, -402.467498779, 2.22310376167, 2.44584107399,  2.8234808445, -0.0927383974195, -0.0720019266009, 0.791628420353, 20.9551353455, 179.743286133
       21.355, -0.3431853652, -0.0495219491422, 0.919607877731, 7.49745559692, -4.85815668106, 0.726505935192,  61.699420929, 59.5317001343, 63.5270309448, 62.5653762817,             0,             0,             0,             0, -806.152770996, -806.152770996, -402.826385498, -402.826385498, 2.21953248978, 2.44395899773, 2.82411670685, -0.0960396379232, -0.073834002018, 0.830417633057,  20.930934906, 179.746765137
        21.36, -0.342160731554, -0.0492342747748, 0.919528901577,  7.4587225914, -4.9057559967, 0.746080815792,  61.625164032, 59.5882568359, 63.5565605164, 62.6062507629,             0,             0,             0,             0, -806.929138184, -806.929138184, -403.214569092, -403.214569092, 2.21651625633, 2.44230794907, 2.82478356361, -0.0993717908859, -0.0756790414453, 0.869084119797, 20.9064693451, 179.750305176
       21.365, -0.341220200062, -0.0485699921846, 0.91899394989, 7.40154695511, -4.94441986084, 0.770577430725, 61.5492973328, 59.6322975159, 63.5833053589, 62.6482124329,             0,             0,             0,             0, -807.764526367, -807.764526367, -403.632263184, -403.632263184,   2.214230299, 2.44106936455, 2.82547736168, -0.102717675269, -0.0775553956628, 0.907543361187, 20.8817825317, 179.753952026
        21.37, -0.340361058712, -0.0476555749774, 0.918184101582,  7.3260846138, -4.97441482544, 0.800907671452,   61.47290802, 59.6634292603, 63.6067314148, 62.6918373108,             0,             0,             0,             0, -808.658630371, -808.658630371, -404.079315186, -404.079315186, 2.21277523041, 2.44036388397, 2.82619428635, -0.106063149869, -0.0794791728258, 0.945714116096, 20.8569221497, 179.757720947
       21.375, -0.339616477489, -0.0464464575052, 0.917080402374, 7.23213291168, -4.99685239792, 0.838006973267, 61.3973503113, 59.6820602417, 63.6260604858, 62.7373733521,             0,             0,             0,             0, -809.610534668, -809.610534668, -404.555267334, -404.555267334, 2.21216821671, 2.44023323059, 2.82692885399, -0.10939604789, -0.08146263659, 0.983516573906, 20.8319263458, 179.761657715
        21.38, -0.338969349861, -0.044985357672, 0.915632069111, 7.11952447891, -5.01254415512, 0.882834494114, 61.3234443665, 59.6892700195,  63.640663147, 62.7849731445,             0,             0,             0,             0, -810.618652344, -810.618652344, -405.059326172, -405.059326172, 2.21235704422, 2.44065260887,  2.8276758194, -0.112703710794, -0.0835171341896, 1.02087175846, 20.8068275452, 179.765792847
       21.385, -0.338479578495, -0.04338125512, 0.912721633911, 6.98679542542, -5.02427196503, 0.936443805695, 61.2516593933, 59.6863098145, 63.6475028992, 62.8340759277,             0,             0,             0,             0, -811.680664062, -811.680664062, -405.590332031, -405.590332031,  2.2132294178, 2.44153928757, 2.82842874527, -0.115979000926, -0.0856927707791, 1.05769908428, 20.7816562653,  179.77015686
